,5,50,95,date
248,1.3075345850666054e-05,2.0645438780775294e-05,4.192653104837518e-05,2040-09-01
249,1.5431637075380424e-05,2.8650132662733085e-05,7.16124297468923e-05,2040-10-01
250,1.420630251232069e-05,6.370575283654034e-05,8.380732324440031e-05,2040-11-01
251,2.4214568111347037e-05,3.615531750256196e-05,5.3080483485246074e-05,2040-12-01
252,3.146698436466977e-05,5.031382170272991e-05,6.196293325047008e-05,2041-01-01
253,2.077985445794184e-05,3.5234857932664454e-05,4.0743542922427874e-05,2041-02-01
254,3.5689645301317796e-05,4.4504908146336675e-05,4.903793378616683e-05,2041-03-01
255,8.568816338083708e-06,1.2609190889634192e-05,4.131194873480126e-05,2041-04-01
256,6.204928649822251e-06,4.3906027713092044e-05,5.069288599770516e-05,2041-05-01
257,1.0317042870156003e-05,1.607855301699601e-05,2.7817689260700715e-05,2041-06-01
258,2.9089786494296278e-06,1.1597498087212443e-05,4.740333442896371e-05,2041-07-01
259,1.0552871572144795e-05,1.3587613466370385e-05,2.1390031542978248e-05,2041-08-01
260,1.42527736898046e-05,3.0477198379230686e-05,4.358135265647434e-05,2041-09-01
261,2.5147957057924944e-05,3.0555187549907714e-05,5.6801667960826306e-05,2041-10-01
262,2.725610975176096e-05,4.0485112549504265e-05,7.01781849784311e-05,2041-11-01
263,2.392685855738819e-05,3.251563975936733e-05,7.51072002458386e-05,2041-12-01
264,1.0164845298277216e-05,2.7931268050451763e-05,6.399678750312886e-05,2042-01-01
265,8.001339301699774e-06,1.611333391338121e-05,3.324282879475504e-05,2042-02-01
266,1.1877180440933444e-05,2.7872907594428398e-05,3.5928524448536335e-05,2042-03-01
267,2.0560756820486858e-05,2.9738697776338086e-05,3.7650971353286875e-05,2042-04-01
268,2.33729588217102e-05,3.082874172832817e-05,4.0069138049148026e-05,2042-05-01
269,1.3043254512012938e-05,1.6637410226394422e-05,1.9357337077963165e-05,2042-06-01
270,1.3194040366215632e-05,1.795902062440291e-05,3.45268112141639e-05,2042-07-01
271,2.3682435312366577e-06,5.720411991205765e-06,2.5622318571549843e-05,2042-08-01
272,1.2812453496735544e-05,1.8233879018225707e-05,5.017499206587672e-05,2042-09-01
273,9.940955897036474e-06,2.9197824915172532e-05,4.735640468425117e-05,2042-10-01
274,4.881666100118309e-05,5.6360797316301614e-05,5.961764400126412e-05,2042-11-01
275,1.865736448962707e-05,2.8917453164467588e-05,9.272886236431076e-05,2042-12-01
276,2.2998231725068766e-05,3.434559403103776e-05,6.962823536014184e-05,2043-01-01
277,2.1152100089238957e-05,3.970681791543029e-05,4.555522100417875e-05,2043-02-01
278,1.9471471387078057e-05,4.027949398732744e-05,4.830118050449527e-05,2043-03-01
279,1.0934579768218101e-05,1.727091512293555e-05,2.6754424834507517e-05,2043-04-01
280,6.54468185530277e-06,1.7460795788792893e-05,2.7084256726084276e-05,2043-05-01
281,1.7492536062491127e-05,2.797485467453953e-05,5.3973625472281125e-05,2043-06-01
282,3.920234939869261e-06,1.600177347427234e-05,2.220186324848328e-05,2043-07-01
283,2.2560469915333673e-06,1.4294346328824759e-05,2.3933809279697017e-05,2043-08-01
284,5.484375651576556e-06,1.1133723091916181e-05,3.230758375138975e-05,2043-09-01
285,2.298008184880018e-05,3.8957437936915085e-05,4.3064322380814704e-05,2043-10-01
286,2.6004744722740727e-05,2.963576844194904e-05,5.027500883443281e-05,2043-11-01
287,2.015448881138582e-05,2.5516379537293687e-05,6.034993275534361e-05,2043-12-01
288,1.8672211081138815e-05,3.3523185265948996e-05,5.941094059380703e-05,2044-01-01
289,3.487777867121622e-05,4.093785537406802e-05,4.133266920689494e-05,2044-02-01
290,1.9854515267070385e-05,3.089121310040355e-05,5.20267327374313e-05,2044-03-01
291,1.6652945123496466e-05,2.7123018298880197e-05,4.205042860121466e-05,2044-04-01
292,8.483581041218713e-06,2.400039193162229e-05,3.6133580215391704e-05,2044-05-01
293,1.4357442705659197e-05,3.594523514038883e-05,3.833436567219906e-05,2044-06-01
294,5.700516885553953e-06,1.6296278772642836e-05,3.0523631357937114e-05,2044-07-01
295,4.35431684309151e-06,1.7412048691767268e-05,2.1959357763989828e-05,2044-08-01
296,5.45817383681424e-06,1.5575880752294324e-05,2.1689297500415706e-05,2044-09-01
297,9.206811228068545e-06,3.648647907539271e-05,4.8846346180653194e-05,2044-10-01
298,2.9259128496050838e-05,3.966119038523175e-05,5.383860043366439e-05,2044-11-01
299,3.585500744520687e-05,4.386438740766607e-05,6.378944672178478e-05,2044-12-01
300,1.8920805450761692e-05,3.288406878709793e-05,5.20973109814804e-05,2045-01-01
301,2.9991925111971798e-05,3.4805158065864816e-05,6.115303476690314e-05,2045-02-01
302,8.923481072997675e-06,1.191416504298104e-05,2.8072188797523268e-05,2045-03-01
303,8.472538866044488e-06,1.4520549484586809e-05,2.7205305377719922e-05,2045-04-01
304,7.958433525345755e-06,3.7375884858192876e-05,5.09360535943415e-05,2045-05-01
305,1.0856646986212583e-05,2.10375201277202e-05,5.1706755039049304e-05,2045-06-01
306,1.454312723581097e-06,3.745421508938307e-06,2.2515350974572353e-05,2045-07-01
307,6.198588562256191e-06,1.0165533240069635e-05,3.0407268786802886e-05,2045-08-01
308,5.479977244249312e-06,1.3179330380808096e-05,2.9573263964266514e-05,2045-09-01
309,1.8002765864366668e-05,3.542028207448311e-05,4.647589230444282e-05,2045-10-01
310,3.317251612315886e-05,3.743618435692042e-05,5.464357818709686e-05,2045-11-01
311,1.773697877069935e-05,4.142762554693036e-05,6.296715073403903e-05,2045-12-01
312,3.0959484138293196e-05,4.2205487261526287e-05,5.58197105419822e-05,2046-01-01
313,1.533799841126893e-05,2.713632238737773e-05,4.809866950381547e-05,2046-02-01
314,1.621586343389936e-05,1.7019634469761513e-05,2.4938509886851532e-05,2046-03-01
315,1.1930507389479318e-05,3.276207280578092e-05,4.5812043390469624e-05,2046-04-01
316,4.47693664682447e-06,2.877065708162263e-05,4.007364987046457e-05,2046-05-01
317,1.0905981980613433e-05,2.31865906243911e-05,4.324748188082594e-05,2046-06-01
318,5.8647443438530905e-06,1.1850193004647736e-05,2.8677956288447602e-05,2046-07-01
319,5.852402318851091e-06,9.32258535613073e-06,1.4755333540961147e-05,2046-08-01
320,7.807167457940523e-06,1.6401354514528066e-05,2.7465407401905396e-05,2046-09-01
