,5,50,95,date
300,277.08919219970704,278.7235107421875,279.49864654541017,2005-01-01
301,274.93981170654297,276.3514709472656,279.74346313476565,2005-02-01
302,277.6443359375,277.95484924316406,280.35770416259766,2005-03-01
303,278.3638229370117,279.905517578125,282.44224243164064,2005-04-01
304,281.1378173828125,283.37452697753906,284.5493591308594,2005-05-01
305,283.8132827758789,285.44427490234375,287.9997924804687,2005-06-01
306,286.54227142333986,288.8009490966797,290.692317199707,2005-07-01
307,287.8240051269531,287.9966125488281,290.17188720703126,2005-08-01
308,283.76184844970703,285.5960235595703,288.76096954345707,2005-09-01
309,280.99637298583986,282.96876525878906,285.8535949707031,2005-10-01
310,281.13444366455076,281.61767578125,281.7455825805664,2005-11-01
311,277.86603088378905,279.62684631347656,280.4627212524414,2005-12-01
312,277.8109603881836,279.2090606689453,279.74074096679686,2006-01-01
313,274.1266174316406,277.8994598388672,279.43765411376955,2006-02-01
314,276.48956298828125,278.8542175292969,280.0576705932617,2006-03-01
315,278.82200622558594,280.1567687988281,281.5779891967773,2006-04-01
316,280.04441986083987,282.10569763183594,283.2945892333984,2006-05-01
317,283.52307586669923,285.2807312011719,289.2705444335937,2006-06-01
318,286.47737579345704,288.8738708496094,291.4801940917969,2006-07-01
319,287.4565231323242,288.2573547363281,290.80176544189453,2006-08-01
320,285.2687240600586,286.9829864501953,288.0495803833008,2006-09-01
321,282.97465057373046,283.76171875,285.2899429321289,2006-10-01
322,281.41353912353514,281.92063903808594,282.8909225463867,2006-11-01
323,276.71275482177737,278.2169189453125,280.8110015869141,2006-12-01
324,275.4861801147461,276.2513122558594,279.6820327758789,2007-01-01
325,276.26165771484375,278.7225799560547,279.5048248291016,2007-02-01
326,278.0584121704102,278.264404296875,280.21008453369143,2007-03-01
327,277.6048873901367,278.6493225097656,282.1865859985352,2007-04-01
328,281.4609619140625,283.7408142089844,285.96593322753904,2007-05-01
329,283.0569702148438,286.08726501464844,289.6870971679688,2007-06-01
330,285.8410415649414,288.45399475097656,290.98744201660156,2007-07-01
331,286.59238891601564,287.5485076904297,291.61189422607424,2007-08-01
332,285.9090316772461,288.0449523925781,289.94712829589844,2007-09-01
333,282.542236328125,284.38446044921875,287.8879821777344,2007-10-01
334,280.3291809082031,281.94114685058594,282.8610610961914,2007-11-01
335,279.092578125,279.8104248046875,280.2937484741211,2007-12-01
336,276.9072723388672,277.6533203125,279.28654022216796,2008-01-01
