,5,50,95,date
159,100955.953125,100955.953125,100955.953125,2028-04-01
160,101443.0625,101443.0625,101443.0625,2028-05-01
161,101690.640625,101690.640625,101690.640625,2028-06-01
162,101658.9921875,101658.9921875,101658.9921875,2028-07-01
163,101798.7890625,101798.7890625,101798.7890625,2028-08-01
164,102106.640625,102106.640625,102106.640625,2028-09-01
165,101451.359375,101451.359375,101451.359375,2028-10-01
166,102014.046875,102014.046875,102014.046875,2028-11-01
167,101581.4765625,101581.4765625,101581.4765625,2028-12-01
168,102244.828125,102244.828125,102244.828125,2029-01-01
169,101776.4765625,101776.4765625,101776.4765625,2029-02-01
170,101133.7421875,101133.7421875,101133.7421875,2029-03-01
171,101113.890625,101113.890625,101113.890625,2029-04-01
172,101267.8984375,101267.8984375,101267.8984375,2029-05-01
173,101878.1328125,101878.1328125,101878.1328125,2029-06-01
174,102073.1015625,102073.1015625,102073.1015625,2029-07-01
175,101943.7734375,101943.7734375,101943.7734375,2029-08-01
176,101717.734375,101717.734375,101717.734375,2029-09-01
177,102384.1796875,102384.1796875,102384.1796875,2029-10-01
178,101772.796875,101772.796875,101772.796875,2029-11-01
179,101110.7265625,101110.7265625,101110.7265625,2029-12-01
180,102406.1875,102406.1875,102406.1875,2030-01-01
181,101244.65625,101244.65625,101244.65625,2030-02-01
182,101311.5234375,101311.5234375,101311.5234375,2030-03-01
183,101555.8828125,101555.8828125,101555.8828125,2030-04-01
184,101590.078125,101590.078125,101590.078125,2030-05-01
185,101921.921875,101921.921875,101921.921875,2030-06-01
186,101524.0234375,101524.0234375,101524.0234375,2030-07-01
187,102195.40625,102195.40625,102195.40625,2030-08-01
188,101729.7109375,101729.7109375,101729.7109375,2030-09-01
189,101939.765625,101939.765625,101939.765625,2030-10-01
190,100600.765625,100600.765625,100600.765625,2030-11-01
191,101454.0703125,101454.0703125,101454.0703125,2030-12-01
192,101597.625,101597.625,101597.625,2031-01-01
193,101649.9921875,101649.9921875,101649.9921875,2031-02-01
194,101611.34375,101611.34375,101611.34375,2031-03-01
195,101788.734375,101788.734375,101788.734375,2031-04-01
196,101740.2890625,101740.2890625,101740.2890625,2031-05-01
197,101531.890625,101531.890625,101531.890625,2031-06-01
198,101877.359375,101877.359375,101877.359375,2031-07-01
199,101820.71875,101820.71875,101820.71875,2031-08-01
200,102087.7578125,102087.7578125,102087.7578125,2031-09-01
201,101517.390625,101517.390625,101517.390625,2031-10-01
202,101249.859375,101249.859375,101249.859375,2031-11-01
203,101882.6640625,101882.6640625,101882.6640625,2031-12-01
204,102146.765625,102146.765625,102146.765625,2032-01-01
205,101729.90625,101729.90625,101729.90625,2032-02-01
206,102165.03125,102165.03125,102165.03125,2032-03-01
207,101369.7734375,101369.7734375,101369.7734375,2032-04-01
208,101409.0703125,101409.0703125,101409.0703125,2032-05-01
209,101749.703125,101749.703125,101749.703125,2032-06-01
210,101841.2578125,101841.2578125,101841.2578125,2032-07-01
211,101616.3828125,101616.3828125,101616.3828125,2032-08-01
212,102434.859375,102434.859375,102434.859375,2032-09-01
213,101981.8125,101981.8125,101981.8125,2032-10-01
214,102016.9296875,102016.9296875,102016.9296875,2032-11-01
215,100953.5078125,100953.5078125,100953.5078125,2032-12-01
216,101115.28125,101115.28125,101115.28125,2033-01-01
217,102241.9296875,102241.9296875,102241.9296875,2033-02-01
218,102285.1875,102285.1875,102285.1875,2033-03-01
219,100986.109375,100986.109375,100986.109375,2033-04-01
220,101233.9375,101233.9375,101233.9375,2033-05-01
221,102054.1328125,102054.1328125,102054.1328125,2033-06-01
222,101773.328125,101773.328125,101773.328125,2033-07-01
223,101717.390625,101717.390625,101717.390625,2033-08-01
224,101922.1484375,101922.1484375,101922.1484375,2033-09-01
225,101690.359375,101690.359375,101690.359375,2033-10-01
226,100650.5546875,100650.5546875,100650.5546875,2033-11-01
227,100882.640625,100882.640625,100882.640625,2033-12-01
228,101725.9375,101725.9375,101725.9375,2034-01-01
229,100829.625,100829.625,100829.625,2034-02-01
230,101173.609375,101173.609375,101173.609375,2034-03-01
231,101707.5,101707.5,101707.5,2034-04-01
232,101144.9375,101144.9375,101144.9375,2034-05-01
233,101705.3984375,101705.3984375,101705.3984375,2034-06-01
234,101898.0546875,101898.0546875,101898.0546875,2034-07-01
235,102242.8203125,102242.8203125,102242.8203125,2034-08-01
236,101344.390625,101344.390625,101344.390625,2034-09-01
237,101355.90625,101355.90625,101355.90625,2034-10-01
238,101667.7734375,101667.7734375,101667.7734375,2034-11-01
239,102370.4140625,102370.4140625,102370.4140625,2034-12-01
240,100663.5234375,100663.5234375,100663.5234375,2035-01-01
241,101279.21875,101279.21875,101279.21875,2035-02-01
242,102315.0078125,102315.0078125,102315.0078125,2035-03-01
243,101607.6484375,101607.6484375,101607.6484375,2035-04-01
244,101448.7265625,101448.7265625,101448.7265625,2035-05-01
245,101336.5,101336.5,101336.5,2035-06-01
246,101961.3046875,101961.3046875,101961.3046875,2035-07-01
247,101898.7890625,101898.7890625,101898.7890625,2035-08-01
248,101867.5859375,101867.5859375,101867.5859375,2035-09-01
249,102302.671875,102302.671875,102302.671875,2035-10-01
250,101356.125,101356.125,101356.125,2035-11-01
251,102407.6328125,102407.6328125,102407.6328125,2035-12-01
252,101700.1875,101700.1875,101700.1875,2036-01-01
253,103430.984375,103430.984375,103430.984375,2036-02-01
254,101804.0,101804.0,101804.0,2036-03-01
255,102099.3671875,102099.3671875,102099.3671875,2036-04-01
256,101803.578125,101803.578125,101803.578125,2036-05-01
257,101436.2109375,101436.2109375,101436.2109375,2036-06-01
258,101724.734375,101724.734375,101724.734375,2036-07-01
259,101828.1953125,101828.1953125,101828.1953125,2036-08-01
260,101921.1328125,101921.1328125,101921.1328125,2036-09-01
261,101731.84375,101731.84375,101731.84375,2036-10-01
262,102513.265625,102513.265625,102513.265625,2036-11-01
263,102027.40625,102027.40625,102027.40625,2036-12-01
264,102490.3125,102490.3125,102490.3125,2037-01-01
265,101850.7109375,101850.7109375,101850.7109375,2037-02-01
266,101437.5078125,101437.5078125,101437.5078125,2037-03-01
267,101218.40625,101218.40625,101218.40625,2037-04-01
268,100912.109375,100912.109375,100912.109375,2037-05-01
269,101478.4296875,101478.4296875,101478.4296875,2037-06-01
270,101469.390625,101469.390625,101469.390625,2037-07-01
271,101631.6796875,101631.6796875,101631.6796875,2037-08-01
272,101866.2578125,101866.2578125,101866.2578125,2037-09-01
273,101728.453125,101728.453125,101728.453125,2037-10-01
274,102150.390625,102150.390625,102150.390625,2037-11-01
275,101134.3125,101134.3125,101134.3125,2037-12-01
276,101985.9140625,101985.9140625,101985.9140625,2038-01-01
277,102912.296875,102912.296875,102912.296875,2038-02-01
278,101681.796875,101681.796875,101681.796875,2038-03-01
279,101078.2890625,101078.2890625,101078.2890625,2038-04-01
280,101732.171875,101732.171875,101732.171875,2038-05-01
281,101570.4921875,101570.4921875,101570.4921875,2038-06-01
282,101922.984375,101922.984375,101922.984375,2038-07-01
283,101934.46875,101934.46875,101934.46875,2038-08-01
284,101751.8203125,101751.8203125,101751.8203125,2038-09-01
285,101741.6796875,101741.6796875,101741.6796875,2038-10-01
286,101316.015625,101316.015625,101316.015625,2038-11-01
287,100729.3515625,100729.3515625,100729.3515625,2038-12-01
288,100885.359375,100885.359375,100885.359375,2039-01-01
289,101092.5078125,101092.5078125,101092.5078125,2039-02-01
290,102217.1953125,102217.1953125,102217.1953125,2039-03-01
291,101592.3515625,101592.3515625,101592.3515625,2039-04-01
292,101534.5234375,101534.5234375,101534.5234375,2039-05-01
293,101644.515625,101644.515625,101644.515625,2039-06-01
294,101535.5234375,101535.5234375,101535.5234375,2039-07-01
295,101699.1953125,101699.1953125,101699.1953125,2039-08-01
296,101922.4140625,101922.4140625,101922.4140625,2039-09-01
297,101559.0625,101559.0625,101559.0625,2039-10-01
298,101490.6484375,101490.6484375,101490.6484375,2039-11-01
299,100880.3984375,100880.3984375,100880.3984375,2039-12-01
300,102247.3515625,102247.3515625,102247.3515625,2040-01-01
301,102423.359375,102423.359375,102423.359375,2040-02-01
302,102323.2421875,102323.2421875,102323.2421875,2040-03-01
303,101715.8203125,101715.8203125,101715.8203125,2040-04-01
304,101376.4921875,101376.4921875,101376.4921875,2040-05-01
305,101766.78125,101766.78125,101766.78125,2040-06-01
306,101630.6875,101630.6875,101630.6875,2040-07-01
307,101729.421875,101729.421875,101729.421875,2040-08-01
308,101989.234375,101989.234375,101989.234375,2040-09-01
309,101497.7578125,101497.7578125,101497.7578125,2040-10-01
310,100393.5390625,100393.5390625,100393.5390625,2040-11-01
311,101584.109375,101584.109375,101584.109375,2040-12-01
312,101373.671875,101373.671875,101373.671875,2041-01-01
313,101915.109375,101915.109375,101915.109375,2041-02-01
314,100933.484375,100933.484375,100933.484375,2041-03-01
315,101668.6328125,101668.6328125,101668.6328125,2041-04-01
316,101718.5625,101718.5625,101718.5625,2041-05-01
317,101643.1015625,101643.1015625,101643.1015625,2041-06-01
318,101614.734375,101614.734375,101614.734375,2041-07-01
319,101911.28125,101911.28125,101911.28125,2041-08-01
320,102108.6796875,102108.6796875,102108.6796875,2041-09-01
321,101635.609375,101635.609375,101635.609375,2041-10-01
322,101111.5703125,101111.5703125,101111.5703125,2041-11-01
323,100667.9296875,100667.9296875,100667.9296875,2041-12-01
324,101658.4140625,101658.4140625,101658.4140625,2042-01-01
325,101645.890625,101645.890625,101645.890625,2042-02-01
326,101032.234375,101032.234375,101032.234375,2042-03-01
327,101292.3203125,101292.3203125,101292.3203125,2042-04-01
328,101566.890625,101566.890625,101566.890625,2042-05-01
329,101811.453125,101811.453125,101811.453125,2042-06-01
330,101690.734375,101690.734375,101690.734375,2042-07-01
331,101856.6484375,101856.6484375,101856.6484375,2042-08-01
332,101943.34375,101943.34375,101943.34375,2042-09-01
333,102569.984375,102569.984375,102569.984375,2042-10-01
334,101042.7421875,101042.7421875,101042.7421875,2042-11-01
335,101176.7890625,101176.7890625,101176.7890625,2042-12-01
336,101434.1640625,101434.1640625,101434.1640625,2043-01-01
337,102505.3359375,102505.3359375,102505.3359375,2043-02-01
338,101596.671875,101596.671875,101596.671875,2043-03-01
339,101416.078125,101416.078125,101416.078125,2043-04-01
340,101518.2109375,101518.2109375,101518.2109375,2043-05-01
341,101800.75,101800.75,101800.75,2043-06-01
342,101667.921875,101667.921875,101667.921875,2043-07-01
343,102173.046875,102173.046875,102173.046875,2043-08-01
344,102094.46875,102094.46875,102094.46875,2043-09-01
345,102097.4296875,102097.4296875,102097.4296875,2043-10-01
346,101192.359375,101192.359375,101192.359375,2043-11-01
347,100710.0546875,100710.0546875,100710.0546875,2043-12-01
348,100825.6171875,100825.6171875,100825.6171875,2044-01-01
349,101886.8359375,101886.8359375,101886.8359375,2044-02-01
350,101828.671875,101828.671875,101828.671875,2044-03-01
351,101979.671875,101979.671875,101979.671875,2044-04-01
352,101597.3125,101597.3125,101597.3125,2044-05-01
353,101987.8046875,101987.8046875,101987.8046875,2044-06-01
354,101546.078125,101546.078125,101546.078125,2044-07-01
355,101963.84375,101963.84375,101963.84375,2044-08-01
356,101976.0,101976.0,101976.0,2044-09-01
357,101664.75,101664.75,101664.75,2044-10-01
358,101785.234375,101785.234375,101785.234375,2044-11-01
359,101436.9140625,101436.9140625,101436.9140625,2044-12-01
360,101169.96875,101169.96875,101169.96875,2045-01-01
361,101373.2890625,101373.2890625,101373.2890625,2045-02-01
362,102321.390625,102321.390625,102321.390625,2045-03-01
363,101466.9921875,101466.9921875,101466.9921875,2045-04-01
364,101243.8828125,101243.8828125,101243.8828125,2045-05-01
365,101804.8203125,101804.8203125,101804.8203125,2045-06-01
366,101821.75,101821.75,101821.75,2045-07-01
367,101901.1875,101901.1875,101901.1875,2045-08-01
368,102345.0859375,102345.0859375,102345.0859375,2045-09-01
369,101589.1640625,101589.1640625,101589.1640625,2045-10-01
370,100876.0234375,100876.0234375,100876.0234375,2045-11-01
371,101588.4375,101588.4375,101588.4375,2045-12-01
372,101933.390625,101933.390625,101933.390625,2046-01-01
373,102131.6015625,102131.6015625,102131.6015625,2046-02-01
374,102242.140625,102242.140625,102242.140625,2046-03-01
375,101230.109375,101230.109375,101230.109375,2046-04-01
376,101458.0390625,101458.0390625,101458.0390625,2046-05-01
377,101640.71875,101640.71875,101640.71875,2046-06-01
378,101847.7265625,101847.7265625,101847.7265625,2046-07-01
379,101799.1875,101799.1875,101799.1875,2046-08-01
380,101859.0078125,101859.0078125,101859.0078125,2046-09-01
381,101500.6015625,101500.6015625,101500.6015625,2046-10-01
382,102028.0859375,102028.0859375,102028.0859375,2046-11-01
383,102319.0625,102319.0625,102319.0625,2046-12-01
384,103077.609375,103077.609375,103077.609375,2047-01-01
385,102953.7578125,102953.7578125,102953.7578125,2047-02-01
386,101134.671875,101134.671875,101134.671875,2047-03-01
387,101206.9296875,101206.9296875,101206.9296875,2047-04-01
388,101510.4375,101510.4375,101510.4375,2047-05-01
389,101463.6484375,101463.6484375,101463.6484375,2047-06-01
390,101835.6484375,101835.6484375,101835.6484375,2047-07-01
391,101776.4140625,101776.4140625,101776.4140625,2047-08-01
392,101742.2109375,101742.2109375,101742.2109375,2047-09-01
393,101645.7109375,101645.7109375,101645.7109375,2047-10-01
394,100978.25,100978.25,100978.25,2047-11-01
395,101327.28125,101327.28125,101327.28125,2047-12-01
396,100947.9296875,100947.9296875,100947.9296875,2048-01-01
397,100228.9296875,100228.9296875,100228.9296875,2048-02-01
398,101058.09375,101058.09375,101058.09375,2048-03-01
399,101222.5703125,101222.5703125,101222.5703125,2048-04-01
400,101780.3046875,101780.3046875,101780.3046875,2048-05-01
401,101631.2265625,101631.2265625,101631.2265625,2048-06-01
402,101498.6953125,101498.6953125,101498.6953125,2048-07-01
403,101699.296875,101699.296875,101699.296875,2048-08-01
404,102160.5859375,102160.5859375,102160.5859375,2048-09-01
405,102068.8515625,102068.8515625,102068.8515625,2048-10-01
406,101707.53125,101707.53125,101707.53125,2048-11-01
407,101607.8203125,101607.8203125,101607.8203125,2048-12-01
408,102725.0546875,102725.0546875,102725.0546875,2049-01-01
409,101951.8203125,101951.8203125,101951.8203125,2049-02-01
410,102144.5703125,102144.5703125,102144.5703125,2049-03-01
411,101226.2109375,101226.2109375,101226.2109375,2049-04-01
412,101546.46875,101546.46875,101546.46875,2049-05-01
413,101535.1484375,101535.1484375,101535.1484375,2049-06-01
414,101942.8203125,101942.8203125,101942.8203125,2049-07-01
415,101713.703125,101713.703125,101713.703125,2049-08-01
416,101979.6328125,101979.6328125,101979.6328125,2049-09-01
417,101925.578125,101925.578125,101925.578125,2049-10-01
418,101804.359375,101804.359375,101804.359375,2049-11-01
419,102351.0859375,102351.0859375,102351.0859375,2049-12-01
420,102649.859375,102649.859375,102649.859375,2050-01-01
421,102251.421875,102251.421875,102251.421875,2050-02-01
422,101319.9375,101319.9375,101319.9375,2050-03-01
423,101115.484375,101115.484375,101115.484375,2050-04-01
424,101695.25,101695.25,101695.25,2050-05-01
425,101630.8359375,101630.8359375,101630.8359375,2050-06-01
426,101697.3984375,101697.3984375,101697.3984375,2050-07-01
427,101735.8359375,101735.8359375,101735.8359375,2050-08-01
428,101943.1640625,101943.1640625,101943.1640625,2050-09-01
429,101921.6015625,101921.6015625,101921.6015625,2050-10-01
430,101621.9375,101621.9375,101621.9375,2050-11-01
431,100842.625,100842.625,100842.625,2050-12-01
432,101132.34375,101132.34375,101132.34375,2051-01-01
433,101961.4296875,101961.4296875,101961.4296875,2051-02-01
434,102312.4765625,102312.4765625,102312.4765625,2051-03-01
435,101565.6953125,101565.6953125,101565.6953125,2051-04-01
436,102010.8984375,102010.8984375,102010.8984375,2051-05-01
437,101252.6875,101252.6875,101252.6875,2051-06-01
438,101869.265625,101869.265625,101869.265625,2051-07-01
439,101914.953125,101914.953125,101914.953125,2051-08-01
440,102457.828125,102457.828125,102457.828125,2051-09-01
441,101604.03125,101604.03125,101604.03125,2051-10-01
442,101376.0546875,101376.0546875,101376.0546875,2051-11-01
443,101691.4140625,101691.4140625,101691.4140625,2051-12-01
444,101032.265625,101032.265625,101032.265625,2052-01-01
445,100583.5859375,100583.5859375,100583.5859375,2052-02-01
446,101601.6796875,101601.6796875,101601.6796875,2052-03-01
447,101868.96875,101868.96875,101868.96875,2052-04-01
448,101112.65625,101112.65625,101112.65625,2052-05-01
449,101387.0859375,101387.0859375,101387.0859375,2052-06-01
450,101624.7890625,101624.7890625,101624.7890625,2052-07-01
451,101982.6484375,101982.6484375,101982.6484375,2052-08-01
