,5,50,95,date
216,1.60492847498972e-05,2.4398896130151115e-05,5.976893735351041e-05,1998-01-01
217,1.8947642092825846e-05,2.9431148504954763e-05,5.3433806169778105e-05,1998-02-01
218,2.3934553610160947e-05,2.643746483954601e-05,3.2830650525284e-05,1998-03-01
219,1.2469575267459732e-05,2.0914241758873686e-05,2.9387610993580893e-05,1998-04-01
220,1.4355514213093557e-05,1.835831062635407e-05,4.191888292552903e-05,1998-05-01
221,1.0944703171844595e-05,2.3514969143434428e-05,3.5824986844090746e-05,1998-06-01
222,4.565436665870948e-06,8.116582648654003e-06,2.1373793242673855e-05,1998-07-01
223,4.203499338473194e-06,1.1228750736336224e-05,2.4662581927259454e-05,1998-08-01
224,2.11604423384415e-05,2.6742000045487657e-05,3.496127465041354e-05,1998-09-01
225,1.8975993953063153e-05,2.2929278202354908e-05,3.2782777634565714e-05,1998-10-01
226,4.6192040463211016e-05,6.174376176204532e-05,6.913266115589067e-05,1998-11-01
227,1.4751192429685035e-05,3.511560134938918e-05,6.222837910172529e-05,1998-12-01
228,2.3633165983483196e-05,4.7398578317370266e-05,6.143301579868421e-05,1999-01-01
229,1.8080128211295235e-05,2.6377545509603806e-05,5.5003240413498125e-05,1999-02-01
230,1.508812711108476e-05,3.787318564718589e-05,5.802828818559646e-05,1999-03-01
231,1.2215085916977843e-05,1.55286725203041e-05,2.6226108820992523e-05,1999-04-01
232,1.0289758211001754e-05,2.434038106002845e-05,4.6589884732384235e-05,1999-05-01
233,2.3774050714564512e-05,3.9685237425146624e-05,4.899756531813182e-05,1999-06-01
234,3.980883047915995e-06,1.378264460072387e-05,2.9641133733093738e-05,1999-07-01
235,1.5739207447040827e-05,1.9154480469296686e-05,3.927962970919907e-05,1999-08-01
236,5.1502765927580185e-06,1.4804299098614138e-05,2.6855928808799945e-05,1999-09-01
237,1.963718968909234e-05,4.128507134737447e-05,7.499888088204897e-05,1999-10-01
238,3.218979909433984e-05,4.537648783298209e-05,4.938106212648563e-05,1999-11-01
239,2.088926994474605e-05,2.829753611877095e-05,4.757899223477579e-05,1999-12-01
240,3.316161164548248e-05,3.745136928046122e-05,5.3150747407926244e-05,2000-01-01
241,2.187026293540839e-05,2.8992701118113473e-05,4.704474558820948e-05,2000-02-01
242,1.5838033868931236e-05,2.548761767684482e-05,2.8934419970028102e-05,2000-03-01
243,1.1509874821058474e-05,2.3847092961659655e-05,4.7156303480733186e-05,2000-04-01
244,1.4150867900752929e-05,2.4693636078154668e-05,3.3022650677594355e-05,2000-05-01
245,5.850014167663176e-06,1.125843573390739e-05,3.2207305412157436e-05,2000-06-01
246,1.0760005352494773e-05,1.803460872906726e-05,2.139919415640179e-05,2000-07-01
247,3.628975628089393e-06,7.577948963444214e-06,2.5555947649991134e-05,2000-08-01
248,1.5668265041313135e-05,1.658619294175878e-05,4.703197555500083e-05,2000-09-01
249,1.879980591183994e-05,3.1178609788184986e-05,3.7993587466189634e-05,2000-10-01
250,2.352078226977028e-05,3.360538539709523e-05,6.653831733274273e-05,2000-11-01
251,2.588964525784832e-05,4.955688928021118e-05,6.0996197134954855e-05,2000-12-01
252,1.8575400463305414e-05,2.0236710042809136e-05,5.3705827303929256e-05,2001-01-01
253,1.7486915749032053e-05,4.483512384467758e-05,5.3703835146734494e-05,2001-02-01
254,1.8446944159222768e-05,3.651012229966e-05,4.3670494051184505e-05,2001-03-01
255,1.2844660523114727e-05,4.5186287024989724e-05,4.8735417658463126e-05,2001-04-01
256,1.1012785398634152e-05,2.9529321182053536e-05,3.634253298514523e-05,2001-05-01
